15496	3297,2345,2920,4465,405,4372
7358	3297,2345,2920,4465,405,4372
12634	3297,2345,2920,4465,405,4372
16536	168,3213,3465,4179,2407,4477
14786	168,3213,3465,4179,2407,4477
4907	168,3213,3465,4179,2407,4477
9687	168,3213,3465,4179,2407,4477
10185	168,3213,3465,4179,2407,4477
12127	168,3213,3465,4179,2407,4477
7041	168,3213,3465,4179,2407,4477
69	4791,735,4179,350
13715	1858,2846
11660	3098,3379,3339
177	3035,1133
16068	5121,2679,1023,3821,3199,2849
7472	3630,3079,4787,740,171
16518	3630,3079,4787,740,171
11713	3630,3079,4787,740,171
15866	1115,2385,3689
4866	1115,2385,3689
14679	4276,1316,3134,2362
6756	4276,1316,3134,2362
9605	3416,4964,2241
13017	3416,4964,2241
2638	3416,4964,2241
15168	3416,4964,2241
10348	3416,4964,2241
16264	3416,4964,2241
11364	2831,3213,2407
3552	944,2679,274,2411,4609,4179
2163	944,2679,274,2411,4609,4179
15200	944,2679,274,2411,4609,4179
9571	944,2679,274,2411,4609,4179
14107	944,2679,274,2411,4609,4179
5758	944,2679,274,2411,4609,4179
15860	691,1256
6368	691,1256
3473	1351,734,5152,2664
3814	1351,734,5152,2664
6722	72,3846,3954,4179
10600	34,1186,595,3213,3706,2875,994
6631	34,938,1186,595,3213,3410,2234,867,3706,2477,913,2875,797,994,71,1599
601	1766,4627,4465,3021,1105,405,2592,2381
10754	231,2323,3679,2132,4530,4713,4311
7774	231,2323,3679,2132,4530,4713,4311
3171	231,2323,3679,2132,4530,4713,4311
7583	3213,1170,4244,2134
12952	3213,2257,1170,2132,4244,2134,4311,2079
10994	3139,2163,4567,3071
3321	3213,1212,2969,784,2061
8348	3213,1212,2969,784,2061
17030	4070,5313,3553,3680
11699	1211,2788,623
842	1211,2788,623
12636	1211,2788,623
7128	1211,2788,623
13206	3213,1145,2735
7674	3213,1145,2735
5707	2091,3274
7993	2091,3274
959	2091,3274
8879	62
12304	4626,2682,325
2323	4626,2682,325
13038	3203,2730,4244
3452	34,3825,734,3203,2730,2417,670,2735,4244,1459
3825	34,3825,734,3203,2730,2417,670,2735,4244,1459
14821	4452,2969,3318
962	4452,2969,3318
16449	3993
8365	3993
16059	2402,83,1304,3993,3793
16229	3993
6790	3993
12661	5121,3894,3159,4644,4789,3332
6611	5121,644,4001,2928
16598	2087,824
15880	2087,824
13657	2087,824
3917	4345,2981,2008,1163,5302
12972	4345,2981,2008,1163,5302
13312	1406,817
8633	1406,817
15008	1406,817
5994	2355,1292,4607,3710,3793,1599
6135	2355,1292,4607,3710,3793,1599
14575	2355,1292,4607,3710,3793,1599
13213	2118,1771,571,2750
10186	1316,1072
10902	1316,1072
2016	3500,563,881,3213,825,1316,1072,4176
7837	1316,1072
9453	1316,1072
13767	1316,1072
8423	3233,4787,612,2539,171
9413	1912,1477,1269,233,3071
8577	1912,1477,1269,233,3071
3389	1912,1477,1269,233,3071
13934	1912,1477,1269,233,3071
6239	1912,1477,1269,233,3071
11635	1912,1477,1269,233,3071
14094	969,2679,4414,2258,2938,1385,4459,2676
9283	331,1912,5361,4332,1403,3483,5330
12861	2047,3213,3556,4964,1599
13177	2879,2265,994,1353,1551
10051	2879,2265,994,1353,1551
12403	2879,2265,994,1353,1551
5603	1105,3379,2201,4179,4311
13343	1105,3379,2201,4179,4311
7899	1105,3379,2201,4179,4311
2611	34,734,403,4252,263
2533	4818,209,1047,3643,794,4670,2850,4176
16278	4818,209,4670
11814	4818,209,4670
3463	4818,209,4670
5762	4317,734,1945,3967,2969
7368	2697,34,5121,1001,4899,4044
5286	2697,34,5121,1001,4899,4044
14499	1766,2697,34,389,5121,3456,3021,1001,4899,4044,4719,5365,3071
5199	2697,34,5121,1001,4899,4044
12874	2697,34,5121,1001,4899,4044
10063	5345,1392,3134
10295	2087,1769,4179
9294	3139,3054,1145,2362,2987
16506	5306,712,1118,1139,4406,623,1372
11046	5306,712,1118,1139,4406,623,1372
11395	5306,712,1118,1139,4406,623,1372
9270	734,1945,2679,2741,589,736,3932
977	1945,2741,3932
6667	2580,1103,3728,2411,3257,3929,1802,2850
11424	2580,1103,3728,2411,3257,3929,1802,2850
16089	1112,1589,3483
14423	665,5121,3202,3457,623
9241	665,5121,3202,3457,623
2351	665,5121,3202,3457,623
2339	665,5121,3202,3457,623
1080	2941,3975,3920,2283
4466	5179,3665
13899	3460,5275,5138
10834	1912,2319,196
11572	1912,2319,196
7621	1797,4044,5134,186,2701,2421
9912	1797,4044,5134,186,2701,2421
12941	1797,4044,5134,186,2701,2421
14408	3630,4807,2969,4375,4200
15015	3915,800,4998,2323
6507	1833,1898,4528,823
11952	1709,1571,3846,1298
6351	734,3122,2265,2468,350
3911	1245,3502,550,2849,2362,4483,4368
2159	1245,3502,550,2849,2362,4483,4368
14789	1245,3502,550,2849,2362,4483,4368
5796	1245,3502,550,2849,2362,4483,4368
2680	1245,3502,1998,550,2849,2362,4483,4368
15697	3975,34,2345,2129,4969,2025
5298	5121,2319,4417,129
12037	3630,602,1118,2592,412,4281,2987,2665
3149	4876,5302,645
12956	3297,1709,447,3134
10075	1823,4082,1586,462
6362	2247,4627,4465,405
568	264,4932,2132,4948,9,4699
12206	4932,2132,9
15513	5184,2928
13958	331,2735
1615	331,2735
7139	1245,3846,857,4749,2421
16181	1245,3846,857,4749,2421
4467	2615,1912,3451,2417,880,3156,1513,4634,1356
11049	2615,1912,3451,2417,1513
14923	2615,1912,3451,2417,880,3156,1513,4634,1356
11340	2615,1912,3451,2417,1513
6396	2615,1912,3451,2417,1513
6772	2615,1912,3451,2417,1513
10751	3122,2323,3972,2319,1304,132
11441	179,66,2969,784,3080
3716	3668,777,3465,2023
14324	3668,777,3465,2023
2490	3602,944,1094,2386
12979	3602,944,1094,2386
6479	4556,4354,2707,1145,2735
4893	4934,195,3680
336	4934,660,2058,2696,3359,1872,823,3483,3680
1628	4934,660,2058,2696,3359,1872,823,3483,3680
12469	4934,660,2058,2696,3359,1872,823,3483,3680
771	4934,660,2058,2696,3359,1872,823,3483,3680
5419	4226,1929
1069	2194,34,1613,1940,5121,2435,4360
5632	3295,1376,5038
2233	3295,1376,5038
15691	4391,734,4066,4789,4598
13716	4391,734,4066,4789,4598
6741	4391,734,4066,4789,4598
3586	4391,734,4066,4789,4598
16042	3904,4827,3960,4935,4578
9507	3904,4827,3960,4935,4578
2177	3904,4827,3960,4935,4578
189	3904,4827,3960,4935,4578
6994	3904,4827,3960,4935,4578
7679	3904,4827,3960,4935,4578
5517	34,4866,3904,734,3213,4827,3960,4935,4578,2393
7245	3469,2886,3465,4578,1599
2674	3469,2886,3465,4578,1599
7024	3469,2886,3465,4578,1599
12514	1771,3483
13059	3715,1245,4546,4750,2958
8043	3715,1245,4546,4750,2958
2228	453,280,2850,4347,3680
9965	34,961,5095,1443,2142,414,3362,1843
12383	34,961,5095,1443,2142,414,3362,1843
3172	34,961,5095,1443,2142,414,3362,1843
16365	1798,1406,1211,2839,3960
10567	1798,1406,1211,2839,3960
1016	1798,1406,1211,2839,3960
9497	1798,1406,1211,2839,3960
15613	1798,1406,1211,2839,3960
589	1766,3021,5365,3071
16670	1766,3021,5365,3071
8912	5121,1304,2514,465
13642	5121,1304,2514,465
17135	1327,3907,1738
3778	1327,3907,1738
12008	1327,3907,1738
6892	2951,734,481,1269,3332,4250,1185
12707	2951,481,1269,3332
9678	2951,481,1269,3332
2587	734,3365,4695
10480	734,3365,4695
6364	5096,5121,3940
6880	1912,2053,623
11433	881,3683,3213,2019,4942
13411	3825,734,3181,4607,1738,3793
3498	3825,734,3181,4607,1738,3793
10616	3825,734,3181,4607,1738,3793
3116	1248,4740
11585	1248,4740
6258	777,571
12347	4866,3213
4310	4866,3213
1297	4866,3213
6530	4866,3213
4524	4866,3213
13951	4866,3213
2528	4866,3213
10607	4866,3213
4459	4866,3213
9465	4007,734,622,571
3779	264,1912,735,5302,1932
13798	264,1912,735,5302,1932
14502	3635,2280,2167,1769,4483,1188
6086	1769,4483,1188
5482	3904,734,2707,4307
4870	623,4941
13227	623,4941
17271	623,4941
2285	623,4941
15017	734,3410,1105,1094,1263,4179
2305	734,4179
16274	2920,4465,405,3257,4086
2249	2920,4465,405,3257,4086
13005	734,1211,2920,2087,83,4465,405,4808,3877,4699
9952	734,1211,2920,2087,83,4465,405,4808,3877,4699
2827	660,1588,1305
9658	660,1588,1305
7777	660,1588,1305
2413	660,1588,1305
899	660,1588,1305
15587	811,5057,1165,4137,4912,1403
17244	811,5057,1165,4137,4912,1403
9399	1385,1771,4086,1616,623
11640	1385,1771,4086,1616,623
2166	1385,1771,4086,1616,623
7394	5266,2390,1143,1026,2709
1962	3213,1039,4453
11339	3213,1039,4453
3001	4080
10990	2002,1623,347,2077,623
8794	2002,1623,347,2077,623
14697	129,4874,623,2958
12421	129,4874,623,2958
1008	129,4874,623,2958
13672	129,4874,623,2958
3121	129,4874,623,2958
8884	129,4874,623,2958
5360	3203,1472,4333
6562	4551,389,3456,4787,4719,784,171
12176	389,3456,4719
5554	3825,3025,1256,907,2265,2735
1857	3825,3025,1256,907,2265,2735
7194	1406,1802,3551
1258	1406,1802,3551
5888	1884,5302,519
2586	1884,5302,519
10811	5065,5001,2318,447
4225	1709,3824,2488,68,2665
13519	1338,2119,4385
8094	1338,2119,4385
4734	3630,1489
6885	3630,1489
11858	3630,1489
1538	3630,1489
13940	3630,1489
6384	3630,1489
15712	66,2211,4837
8075	3297,3379,2676,2163,5247
15475	2142,3793,4179
12196	2142,3793,4179
10891	3602,2501
13744	3706,4354,2520,4120,968
15739	3706,4354,2520,4120,968
13864	3706,4354,2520,4120,968
15720	1366,2858,3912,2160,1599
4722	1366,2858,2160
13550	3630,1561,3556,2142,1318
8729	517,1607,3690,4363,1796,1459
5361	517,1607,3690,4363,1796,1459
8700	34,4372,3379,4044
9050	34,4372,3379,4044
619	34,4372,3379,4044
3278	2886,3143,4176
11060	1245,2258,4808,752,4530,4749
810	1245,2258,4808,752,4530,4749
17112	1245,2258,4808,752,4530,4749
2564	1245,2258,4808,752,4530,4749
2844	1245,2258,4808,752,4530,4749
2133	3297,4695,4075,3143
231	3297,3922,1248,4695,4740,1081,4075,3143
16832	34,1546,2345,1494,4204,447,2795,3966,2709
730	2598,4686
772	2598,4686
15399	3630,4981,5121,3213,2912,447,3165
14632	3630,4981,5121,3213,2912,447,3165
6033	2055,734,1771,742
13392	2055,734,1771,742
1768	2055,734,1771,742
7075	2055,734,1771,742
16358	2055,734,1771,742
9769	2055,734,1771,742
7277	2055,734,1771,742
4165	2055,734,1771,742
10640	1518,4044,2707,3199
4173	4354,2707,1145,2735
12495	4044,4161,4378,4713,2456,4875
10810	34,734,1211,1929,3620,3461
2266	34,734,1211,1929,3620,3461
6399	5121,1912,2514,2132,1269
8046	3630,520
15104	3630,520
10963	3630,520
9143	1331,797,4067
7352	3922,1248,4740,1081
5526	1640,1211,4179
7070	1640,1211,4179
7565	1640,1211,4179
2014	1704,3213,3710
13582	208
1153	3904,5211,734,2355,1771,2451,4975
9309	1301,2518,331,734,3213,3257,2393
16370	1301,2518,331,734,3213,3257,2393
11761	1301,2518,331,734,3213,3257,2393
14348	1301,2518,331,734,3213,3257,2393
7699	1301,2518,331,734,3213,3257,2393
5067	1301,2518,331,734,3213,3257,2393
8413	1301,2518,331,734,3213,3257,2393
7509	721,2457,82
547	721,2457,82
14330	2536,1007,2704,1719
9797	2536,1007,331,2323,3797,1771,2704,2735,926,623,173,1719
9990	1211,3379,4179,1459
15796	1248,4483,1786
15801	1248,4483,1786
3508	2206,3230,2020
10774	2206,3230,2020
11173	1265,3112,3257,4086,2206,3576,3230,2020
529	3218,4676,3379,1961,2163,2747
1568	3218,4676,3379,1961,2163,2747
14516	34,765,1529,761,2665
3826	34,765,1529,761,2665
302	1956,880,5224
733	1956,880,5224
1485	1623,797
8855	1623,797
13853	3976
2102	2376,3280,3620
7587	2376,3280,3620
1963	3231,5211,1715,1912,3301,2514,2592,550,487,2362,4179,4483
1856	5211,1715,3301,2514,2592,487
14717	4204,2795,2709
5043	4204,2795,2709
43	5306,1118,3165,4237,3553
833	5306,1118,3165,4237,3553
14680	5306,1118,3165,4237,3553
9341	5306,1118,3165,4237,3553
12933	5306,1118,3165,4237,3553
14827	5306,1118,3165,4237,3553
3192	881,2748,3213
3731	154,1135,3199,3418,4453
305	154,1135,3199,3418,4453
3795	154,1135,3199,3418,4453
16658	154,1135,3199,3418,4453
353	154,1135,3199,3418,4453
1617	154,1135,3199,3418,4453
5163	1227,3297,4531,1039,571,4912,4378
3378	1020,4577,405,1738
12519	1020,4577,405,1738
12944	2045,4299,2323,4417,3726,823,2061
16424	2679,3706,3827,5365
20	2679,3706,3827,5365
10177	2679,3706,3827,5365
58	2679,3706,3827,5365
3490	34,2053,447,623,4179
6312	331,2735
8102	331,2735
6289	331,2735
11811	3213,447,3379
8056	2355,1183,5330
13703	2355,1183,5330
10850	2453,5083,2355,1809,4717,2712
12624	2453,5083,2355,1809,4717,2712
8787	2453,5083,2355,1809,4717,2712
10202	2453,5083,2355,1809,4717,2712
6619	969,4335,2969,1932,6
1633	734,691,2417,2792,3092,4837,623,2958
6911	2788,412,2894,3283,623
13295	3668,2866,463,141
6089	4914,2258,2411,3680,3829,1133
4806	1423,1248,4682,5302,4179
5392	1423,1248,4682,5302,4179
7258	2888,2879,5280,3213,2319,2265,1353
3614	5280,2265,1353
3248	5306,2969,2483,908
15608	5152
2667	660,1771,2795
15082	1277,34,4789,754,1629,3607,623
14204	3777,4,2920,4465,405,1932
9708	3777,4,2920,4465,405,1932
12099	1679,679,1955,1469,823
14164	1679,679,1955,1469,823
1432	1679,679,1955,1469,823
14378	3513,4483,1636,1768
10307	3975,5196,2794,1469,3607
3337	3975,5196,2794,1469,3607
12822	3975,5196,2794,1469,3607
328	3975,5196,2794,1469,3607
7758	3975,5196,2794,1469,3607
7213	2140,3902,487
9564	2140,3902,487
7685	3028,3825,4483
9591	4896,734,1248,2736,138,5332
4633	4896,734,1248,2736,138,5332
416	4896,734,1248,2736,138,5332
78	4345,4531,3752,964,3009
12434	4345,4531,3752,964,3009
8858	4345,4531,3752,964,3009
9	5306,5219,2265,1295,1151
9466	5306,5219,2265,1295,1151
1037	5306,5219,2265,1295,1151
9600	5306,5219,2265,1295,1151
1912	34,4520,2818,797,3763,2496,1035,455
7939	34,4520,2818,797,3763,2496,1035,455
1240	4818,1653,1513
5868	3800,447,2385
9630	5061,3416,1256,1248,1105,2216,5302,1026,3957
5611	1248,4483
15487	1248,4483
9228	1248,4483
12733	1248,4483
5212	1248,4483
2021	938,1406,2938,1110,4837
10575	938,1406,2938,1110,4837
12875	4414,1810,4378
7664	2120,2630
5290	2021,550,4828,2362,4483
2167	2021,550,4828,2362,4483
15192	2021,550,4828,2362,4483
7747	2021,550,4828,2362,4483
13649	2021,550,4828,2362,4483
1991	39,734,1845,4644,2818
11693	39,734,1845,4644,2818
8260	39,734,1845,4644,2818
17077	39,734,1845,4644,2818
8730	39,734,1845,4644,2818
8828	39,734,1845,4644,2818
13495	1912,2818,533,3793,623
285	3038,4570,5318,1809,3491
7675	4914,1256,1771
12040	34,1094,784
2923	3499,1872
4761	3602,3068,1932,1131
951	3242,1912,342,440,2142
8044	5280,1726,4381
9873	4151,228
11675	2417,1298
5516	2417,1298
4588	5019,1912,73
247	5019,1912,73
2298	5019,1912,73
11505	5019,1912,73
3991	5019,1912,73
16027	5019,1912,73
11716	2265,5361,2407,350
16381	3602,2374,4741
8656	4577,2514
6781	4577,2514
10214	4577,2514
2605	734,347,1932
5449	734,347,1932
10421	571,1655,2642,4332
10694	571,1655,2642,4332
142	571,1655,2642,4332
1246	571,1655,2642,4332
15685	3975,2417,622,3332,2061
6595	3975,2417,622,3332,2061
6793	3975,2417,622,3332,2061
11351	3975,2417,622,3332,2061
11518	734,137,4179,4176
14911	2453,1858,2938,1809
11336	2453,1858,2938,1809
7591	2453,1858,2938,1809
1067	2453,1858,2938,1809
17193	2322,2692
4611	195,784,1599
12202	195,784,1599
10099	1640,2679,1385,3846,3680
1425	1640,2679,1385,3846,3680
1340	1640,2679,1385,3846,3680
16519	2415,4044,3793
14832	2415,4044,3793
5326	2415,4044,3793
15488	2415,4044,3793
7510	2415,4044,3793
11019	2415,4044,3793
7437	3937,691,2417,2850
8111	3937,691,2417,2850
16226	3937,691,2417,2850
9351	3937,691,2417,2850
9734	3937,691,2417,2850
4843	3937,691,2417,2850
4896	5121,4943,3960,4709
12000	1248,4044,3483
4962	1338,5291,1771,3257,2077,2456
8355	3824
5433	3824
14374	2460,4356,3385,1026,3675,1466,2827,2709
12325	2460,4356,3385,1026,3675,1466,2827,2709
11440	2460,4356,3385,1026,3675,1466,2827,2709
6876	2460,4356,3385,1026,3675,1466,2827,2709
14398	1639,2345,2323,2142,2163
8527	1639,2345,2323,2142,2163
4903	1639,2345,2323,2142,2163
11062	1639,2345,2323,2142,2163
8045	4346,1711,872,4857,4033,599
3150	588,1211,1127,4670
1664	5367,588,734,3057,1211,1127,1269,4670
14846	34,3825,734,2417,670,2735,1459
656	660,1031,1962,1145,1459,3680
3104	660,1031,1962,1145,1459,3680
16090	660,1031,1962,1145,1459,3680
2727	660,1031,1962,1145,1459,3680
6887	660,1031,1962,1145,1459,3680
10152	660,1031,1962,1145,1459,3680
3501	1912,784,3680,3829,1133
1423	5365,4699
15102	5365,4699
2673	1248,2562,3597,1872,1131
10973	1988,2282,1543,4483
16878	1988,2282,1543,4483
2179	116,3857,1845,752,4244
6282	116,3857,1845,752,4244
12957	1630,1075,4598,92
7914	3629,4377
4377	3629,4377
8123	3630,2276,3679,1014
15378	3630,2276,3679,1014
15414	3545,1131
14699	3545,1131
6690	2662,2973,3978,391,623,132
6768	2662,2973,3978,391,623,132
10514	2662,2973,3978,391,623,132
13095	2662,2973,3978,391,623,132
1799	660
12241	660
961	660
15213	660
9722	660
5156	660
8278	660
14775	5121,1929,2969,2665
7141	5121,1929,2969,2665
13072	5121,1929,2969,2665
10366	5121,1929,2969,2665
579	5121,1929,2969,2665
6989	660,520,3122,3213,1256,1385,4077,5020,1738
14244	4044,4137,4086,2438
13807	4044,4137,4086,2438
7287	4044,4137,4086,2438
1166	4044,4137,4086,2438
7593	156,4391,1248,3411,4179,4368
1396	3486,3624
2983	788
12564	788
16128	538,788,4787,1269,171
15678	788
6518	788,4787,2969,784,3080,4933
15455	788
16304	788
726	3846,3065,3680,2013
13004	3846,3065,3680,2013
389	3877,233,4699
15322	1338,3597
2440	3630,4530
2115	3630,4530
15373	3630,4530
10490	4981,1870,2345,3213,1248,3165,3993,1932,4984
2590	2969,5361
8766	2969,5361
7362	2969,5361
3469	2969,5361
11714	2969,5361
3717	2969,5361
15802	2969,5361
7632	3904,734,1929,2760,4947,1738,1599
3565	3904,734,4335,3410,2355,1929,735,484,2760,5184,2116,4947,1738,1599
2495	3857,1912,322,416
5203	3857,1912,322,416
14349	3857,1912,322,416
16915	331,5365,4453
216	331,5365,4453
6519	331,5365,4453
13265	331,5365,4453
3144	331,5365,4453
1616	4345,3993,3407
6689	4345,3993,3407
9007	2679,4458
38	3835,3213,5196,2258,73,1316
12485	3835,3213,5196,2258,73,1316
803	3835,3213,5196,2258,73,1316
4426	3835,3213,5196,2258,73,1316
2790	2132,1254,3706,4044,3287
287	2117,108,1913
9995	2117,108,1913
10166	2117,108,1913
13844	39,2354,4179,455,1599
8790	734,2257,5148,4176
7037	734,2257,5148,4176
16427	1026,391,2668,2709
6356	1912,347,5330
5168	2275,2920,4465,1248,405,4483,3855
11990	2275,2920,4465,1248,405,4483,3855
14424	4485,781,944,2679,4417,2163,2630
7784	4787,171
3056	1053
4665	4044,4252,1305
8825	4044,4252,1305
16976	1477,821,2969,4729,2849
634	3077,1912,2679
16301	4818,5121,3025,1211,2142,4527,221,4179,1035
3089	34,734,3968,2355,1475
15121	34,734,3968,2355,1475
10945	34,734,3968,2355,1475
16081	34,734,3968,2355,1475
7680	34,734,3968,2355,1475
805	34,734,3968,2355,1475
5089	34,734,3968,2355,1475
11823	331,3787,4787,1802
8437	331,3787,4787,1802
8754	3413,3332,1982,4045,2550,1599
8042	34,765,2665
7749	11,2735,2709
9939	11,2735,2709
10804	2258
16710	2258
13056	2258
8552	2258
9452	5015,906,2319,1234,23,5247,1599
10117	2115,5071,2216,3332,391,4179,1599
4775	2115,5071,2216,3332,391,4179,1599
9657	2115,5071,2216,3332,391,4179,1599
10861	2115,5071,2216,3332,391,4179,1599
14551	2115,5071,2216,3332,391,4179,1599
10368	2323,2679,784,3351,4266
14503	5121,1212,2847,4483
16432	5121,1212,2847,4483
11711	5121,1212,2847,4483
2186	1338,2322,4317,1561,2496
3524	1338,2322,4317,1561,2496
7206	5011,34,3542
11704	5011,34,3542
12914	5011,34,3542
6342	2879,1709,3079,4077,2969,1599
5869	2879,1709,3079,4077,2969,1599
11815	2879,1709,3079,4077,2969,1599
13731	2879,1709,3079,4077,2969,1599
13190	2879,1709,3079,4077,2969,1599
119	2879,1709,3079,4077,2969,1599
1109	497,4404,3137,2679,115,1941,2385
9538	1301,3630,209,331,3122,3177,3137,2679,115,1477,12,2385,3332,232,4179,3483
13952	2257,2132,4311,2079
2438	1406,4510,5103,3358,4789
4768	34,734,4644,4808,3332
3621	3790,1561,3177,2426,2592,1187,2407
6483	4716,3379,4044,133,4179
7876	3630,5121
11850	3416,1571,4483
8424	3416,1571,4483
7862	3416,1571,4483
8065	734,3824,1925,571
12038	2578,2679,2932,2857,492
3878	2578,2679,2932,2857,492
10226	4531,1912,2920,347,4465,405,623,3576
16043	4531,1912,2920,347,4465,405,623,3576
10758	4354
15295	4354
10783	4354
4705	660,3904,4670,1187,173
1874	660,3904,4670,1187,173
1826	1406,3460,3257,5138,108
9072	2402,83,1304,3793
5797	2402,83,1304,3793
3093	3281,84,1475
11882	1210,1304,1417
10685	4404,4989,5302,3891,1941,3680
7303	1742,213,4695
13841	186,3268,3680
1238	186,3268,3680
5452	186,3268,3680
11860	5015,2323,1234,1829,912,232
13489	5015,2323,1234,1829,912,232
12849	5015,2323,1234,1829,912,232
9156	3679,4332
9623	784
14004	734,1211,2760,4808,4295,4179
16654	734,1211,2760,4808,4295,4179
5015	734,1211,2760,4808,4295,4179
14352	4343,154,2121,784,4269,4875
2839	1248,3976,2176
1913	1248,3976,2176
17184	1248,3976,2176
12745	3172,72,928
4640	3172,72,928
4136	3172,72,928
4237	4695
11550	4695
3409	2288,2932,1027
3974	4084,588,1211,2132,233
1264	4084,588,1211,2132,233
123	4981,3213,3171,4179
4048	4981,3213,3171,4179
1818	2615,2132,1584,4311
3483	2615,2132,1584,4311
14992	2615,2132,1584,4311
15806	2522,907,1764
8843	4335,622,4460,1845,2818,3017,132,3579
10690	3035,1122,2132,4311
8830	3035,1122,2132,4311
4152	1929,195,4044,4964,4874,2735,1368
12025	1929,195,4044,4964,4874,2735,1368
3516	1929,195,4044,4964,4874,2735,1368
2540	1929,195,4044,4964,4874,2735,1368
12180	1211,4808,3332,3877,4699
16382	5121,1561,1211,3082,907,2969,4375,4179
4911	3777,3825,1212,4971,3257,4964
11251	3777,3825,1212,4971,3257,4964
6814	3777,3825,1212,4971,3257,4964
1410	3231,1912,550,2362,4179,4483
4731	3231,1912,550,2362,4179,4483
3442	3231,1912,550,2362,4179,4483
8490	3231,1912,550,2362,4179,4483
8110	2323,1211
7996	2323,1211
2459	902,3602,4063,1569,2070
280	2920,4465,405,797,4753,4091
9874	4818,2895,2920,4465,405,797,4753,1513,4091,4179,4200
15398	2895,2920,4465,405,797,4753,4091,3283,4179,4200
15642	294,4015,4789,4574
5050	2900,4372,3467,66,784
583	2900,4372,3467,66,784
9269	2900,4372,3467,66,784
12457	2900,4372,3467,66,784
9629	1771,4862,1485,1752,1004,1599
13694	4633,252
5779	4162,4937,4912,5365,4483,1599
3544	4162,4937,4912,5365,4483,1599
10161	5306,777
11573	5306,777
9334	4315,3131,2298,4483
17138	4229,5207,2707
15955	4626,4558,1644,5086,355,1187
15133	4626,4558,1644,5086,355,1187
15001	4626,4558,1644,5086,355,1187
9794	4626,4558,1644,5086,355,1187
8612	375,1245,734,2999,1269,2850,769
9321	375,1245,734,2999,1269,2850,769
7677	375,1245,734,2999,1269,2850,769
2871	375,1245,734,2999,1269,2850,769
789	4981,3213,3993,133
2786	4981,3213,3993,133
8922	5088
14371	5088
4543	5088
15598	5088
2061	5088
9085	4046,1304,2592,4499,4483,5330,2709
273	4046,1304,2592,4499,4483,5330,2709
6889	588,1269,4089
16296	588,1269,4089
9318	1301,2819,3134,2735
1734	1301,2819,3134,2735
7397	341
4197	4627,2679,4465,405,3407
8194	1301,1912,2319,1929,233
5400	1301,1912,2319,1929,233
8426	3546,4595,5349,3680
7989	3546,4595,5349,3680
5396	2047,3213,2522,5365,4176
14566	2047,3213,2522,5365,4176
14296	2047,3213,2522,5365,4176
14048	2047,3213,2522,5365,4176
5506	1211,4179
6694	1211,4179
5773	734,2920,4465,405
10024	4046,72,4179
6516	239,3134
15054	1301,2276,2132,3283
2050	1301,2276,2132,3283
12092	1301,2276,2132,3283
8341	1301,2276,2132,3283
16625	1865,34,734,1845,784
12832	1865,34,734,1845,784
2075	1865,34,734,1845,784
9950	1865,34,734,1845,784
13779	1865,34,734,1845,784
7818	1865,34,734,1845,784
11861	1865,34,734,1845,784
698	3021
5834	1929,2760,1248,2025,4250
15071	1929,2760,1248,2025,4250
9118	1929,2760,1248,2025,4250
7717	2578,2411,2735
15400	2578,2411,2735
618	2578,2411,2735
15299	1245,2410,1574,2163,3445
705	1245,2410,1574,2163,3445
9897	1406,2920,1014,4465,405,2470,5365
15330	1406,2920,1014,4465,405,2470,5365
8660	1807,2532,622
17208	1807,2532,622
14783	4673,4483
10025	4673,4483
368	4673,4483
8377	4998,1561,2735
5344	34,4866,4998,734,1561,3213,2735,2393
17268	331,3593,3877,3134,3553,4699,3680
160	4317,2920,2114,4465,405
6290	4317,2920,2114,4465,405
8518	1709,3983,2179,4644,3877,4179,4699,1599
4163	4695,1329
15252	881,2633,3213,3632,4210,4964,2478
5977	881,2633,3213,3632,4210,4964,2478
1207	881,2633,3213,3632,4210,4964,2478
2904	777,214,2653
15415	333,34,5121,1327,1912,1929,447,3407
10814	333,34,5121,1327,1912,1929,447,3407
6890	3904,734,4414,2760,1719
9176	3904,734,4414,2760,1719
12154	3188,2156
15333	3213,1623,4198,2990
15074	3213,1623,4198,2990
11040	4653,2411,2321,3054
14732	4653,2411,2321,3054
1698	4653,2411,2321,3054
4991	2275,3348
6533	2275,3348
10598	4218,4943,2132,5339,2147,4385,237,1636,2780
3290	1304,2514,1003,12,4179
3099	1304,2514,1003,12,4179
12024	1304,2514,1003,12,4179
8193	1304,2514,1003,12,4179
4648	2776,4063,4578
2431	2776,4063,4578
7060	2776,4063,4578
2728	2776,4063,4578
15092	2776,4063,4578
13788	2776,4063,4578
7278	4531,4855
8077	4531,4855
3100	4531,4855
12073	4531,4855
11841	4531,4855
16345	4531,4855
5382	4531,4855
7071	4531,4855
9355	4531,4855
414	1709,5121,1912,72,475
7110	1709,5121,1912,72,475
14530	664,2345,4787,4582,4176
15639	664,2345,4787,4582,4176
5167	2679,1266,447,172
8086	2679,1266,447,172
17153	1845,2381,4417,3976,3827,1872
8962	1665,3842,1738,1599
9860	1665,3842,1738,1599
2810	5121,1945,1211,3191,2741,3257,4179,1599
15123	5121,1945,1211,3191,2741,3257,4179,1599
16602	1738,3339,1872,823
5970	1738,3339,1872,823
13987	1738,3339,1872,823
16712	1738,3339,1872,823
15627	660,969,34,777,3842,1771,3054,3576
8833	660,34,777,3842,1771,3054
13931	800,660,34,777,734,3842,1771,3054
8237	1211,1738,4044,3793
